,Open,High,Low,Close,Label
2661,26.143784,26.443933,25.885067,26.17358,0
2662,25.875212,26.163916,25.582054,25.831137,1
2663,25.399868,25.685408,25.142563,25.413221,0
2664,25.20916,25.540428,25.00119,25.325577,0
2665,25.519299,25.821527,25.279615,25.57325,1
2666,25.149448,25.427526,24.884594,25.140038,0
2667,24.684547,24.98644,24.46609,24.762959,0
2668,24.458626,24.742662,24.22104,24.500824,0
2669,24.378792,24.664982,24.137653,24.415386,0
2670,24.394268,24.685915,24.169937,24.458244,0
2671,24.72578,25.008144,24.477123,24.751781,1
2672,24.627974,24.93806,24.407331,24.704544,1
2673,24.477356,24.756865,24.223719,24.480404,0
2674,24.29738,24.56295,24.051422,24.312744,0
2675,24.408606,24.674852,24.14544,24.397104,0
2676,24.119202,24.387575,23.866968,24.127466,0
2677,23.996449,24.284279,23.775227,24.055882,1
2678,23.995234,24.250042,23.729973,23.965513,0
2679,23.75447,24.050798,23.542559,23.821114,1
2680,23.71055,23.969748,23.469969,23.722916,0
2681,23.51511,23.780409,23.274208,23.522682,1
2682,23.68383,23.981295,23.478764,23.770199,1
2683,23.828964,24.110453,23.61457,23.888803,1
2684,24.27954,24.556925,24.04311,24.318146,1
2685,24.076958,24.340456,23.819624,24.06972,0
2686,23.963219,24.235937,23.71763,23.971523,1
2687,24.123701,24.381384,23.872477,24.122192,1
2688,23.922161,24.183367,23.678656,23.93142,1
2689,24.415648,24.800585,24.240044,24.620869,1
2690,25.050825,25.339973,24.795265,25.073467,0
2691,25.056679,25.348003,24.81945,25.102358,1
2692,25.13453,25.443592,24.91371,25.222744,1
2693,25.30127,25.582531,25.034313,25.297161,1
2694,25.265858,25.575811,25.0382,25.34078,1
2695,25.28843,25.558167,25.01738,25.270088,1
2696,24.687984,24.966436,24.423477,24.672667,0
2697,24.475922,24.7464,24.230816,24.49452,0
2698,24.657597,24.95007,24.43615,24.726355,1
2699,24.778055,25.05646,24.523434,24.786692,0
2700,24.634544,24.925709,24.391935,24.659765,1
2701,24.550194,24.820724,24.30281,24.563278,0
2702,24.558487,24.835356,24.300495,24.561304,0
2703,24.591703,24.850845,24.310596,24.542568,1
2704,23.900196,24.169565,23.67053,23.933773,0
2705,24.089695,24.401371,23.88211,24.187557,1
2706,24.290852,24.587423,24.070148,24.357231,1
2707,24.508833,24.794113,24.265844,24.532902,0
2708,24.527824,24.809088,24.294144,24.564602,1
2709,24.650524,24.920012,24.401272,24.66139,1
2710,24.62299,24.933165,24.40498,24.705746,1
2711,25.085983,25.413427,24.863663,25.185455,1
2712,25.184814,25.475225,24.942387,25.21946,0
2713,25.355095,25.664282,25.131882,25.435751,0
2714,25.616375,25.938246,25.387053,25.703197,1
2715,25.164724,25.44516,24.9029,25.165472,0
2716,25.229303,25.524843,24.992844,25.2812,1
2717,25.285858,25.59357,25.052069,25.343029,1
2718,25.430347,25.710356,25.173344,25.442472,0
2719,25.251198,25.52759,24.996326,25.27084,1
2720,25.305012,25.678255,25.116512,25.487453,1
2721,25.797342,26.12486,25.573246,25.89439,0
2722,26.12938,26.447824,25.890022,26.19527,0
2723,26.88727,27.17541,26.574135,26.825272,1
2724,26.88562,27.20677,26.62248,26.93289,1
2725,27.135904,27.475882,26.900139,27.239862,1
2726,27.269463,27.554003,26.955124,27.212833,1
2727,27.258213,27.553617,26.966177,27.24222,1
2728,26.911278,27.215885,26.6245,26.896322,1
2729,27.133417,27.501167,26.763813,27.06231,0
2730,26.841122,27.163002,26.588953,26.905773,0
2731,26.953531,27.2549,26.685673,26.978298,1
2732,26.525045,26.845327,26.282959,26.586376,0
2733,26.33442,26.626572,26.060299,26.333958,0
2734,26.31336,26.59947,26.03447,26.309948,1
2735,25.885181,26.169746,25.615541,25.881603,0
2736,25.768581,26.037245,25.482544,25.7328,0
2737,25.754255,26.064934,25.507893,25.811405,1
2738,25.735374,26.01858,25.477213,25.75271,1
2739,25.58675,25.8926,25.35663,25.654219,0
2740,25.38621,25.647053,25.088764,25.32227,0
2741,25.246841,25.54936,25.016117,25.317257,1
2742,25.249311,25.53562,25.001549,25.285753,0
2743,25.133877,25.446012,24.907543,25.207485,0
2744,25.126701,25.436306,24.89318,25.19892,0
2745,25.726177,26.069414,25.502405,25.847324,1
2746,26.40589,26.775751,26.195446,26.564873,1
2747,26.862162,27.185076,26.62024,26.943357,1
2748,26.88435,27.18017,26.614477,26.903925,0
2749,27.01029,27.297735,26.722404,26.998478,0
2750,26.923668,27.267908,26.695656,27.039688,1
2751,27.193779,27.487461,26.90604,27.186275,0
2752,27.2113,27.534813,26.961563,27.283062,1
2753,27.281033,27.585989,27.005991,27.305546,1
2754,27.39587,27.740044,27.150467,27.494328,1
2755,27.64235,27.986956,27.392607,27.73914,0
2756,27.780151,28.119442,27.53489,27.87154,1
2757,27.897383,28.21403,27.618904,27.927711,0
2758,27.858849,28.166239,27.574554,27.870457,0
2759,27.885345,28.225945,27.63381,27.972485,1
2760,28.093668,28.429628,27.824972,28.15921,1
2761,28.057562,28.405294,27.81189,28.161156,1
2762,28.04828,28.366663,27.772081,28.080513,0
2763,28.027912,28.34129,27.748722,28.062325,1
2764,27.969425,28.284584,27.693218,28.006115,1
2765,27.895061,28.202192,27.614302,27.915876,0
2766,27.764048,28.093899,27.511347,27.836262,1
2767,28.039865,28.348436,27.753521,28.05535,1
2768,27.96248,28.295126,27.703697,28.033882,1
2769,27.880161,28.206781,27.623634,27.94725,1
2770,28.167845,28.580425,27.956316,28.362806,0
2771,28.506567,28.843355,28.232079,28.55182,0
2772,28.209805,28.530712,27.928713,28.23981,0
2773,28.165627,28.47352,27.88116,28.184216,1
2774,28.218967,28.58331,27.97847,28.342804,1
2775,28.220594,28.535978,27.932652,28.23368,0
2776,28.08312,28.431995,27.831696,28.17501,1
2777,28.296734,28.668852,28.05669,28.43046,1
2778,28.439583,28.768188,28.157742,28.47736,0
2779,28.366518,28.68598,28.078003,28.380816,0
2780,28.264585,28.556253,27.942934,28.214935,1
2781,28.137268,28.495241,27.884033,28.24229,1
2782,28.214676,28.562033,27.967596,28.315975,0
2783,28.621567,28.973764,28.354677,28.706352,1
2784,28.801472,29.162903,28.505474,28.847084,1
2785,28.302979,28.587095,27.89999,28.100483,0
2786,27.659134,27.98442,27.390285,27.699398,1
2787,27.785027,28.128359,27.53595,27.87258,1
2788,27.965385,28.277323,27.685436,27.99527,1
2789,27.802807,28.100006,27.499435,27.776123,1
2790,27.660019,27.985973,27.40154,27.720531,1
2791,27.92722,28.28493,27.68031,28.040531,1
2792,28.14207,28.477232,27.883854,28.218847,1
2793,28.103363,28.405193,27.802145,28.09,1
2794,27.672304,27.971556,27.360023,27.62637,0
2795,27.490047,27.78253,27.166306,27.420761,1
2796,27.121979,27.44018,26.869337,27.177662,0
2797,27.081226,27.377716,26.789534,27.079012,0
2798,26.86984,27.19372,26.62252,26.92725,1
2799,27.040558,27.37431,26.792925,27.124098,1
2800,27.103958,27.402714,26.83173,27.124817,1
2801,26.750614,27.04503,26.451363,26.727453,0
2802,26.568954,26.87887,26.304546,26.607605,0
2803,26.678854,27.003511,26.420933,26.73606,0
2804,26.759779,27.04046,26.45813,26.716686,1
2805,26.663704,26.957483,26.385017,26.667877,1
2806,26.461994,26.735704,26.142735,26.387169,0
2807,26.151031,26.44159,25.878906,26.16409,1
2808,26.273895,26.561193,26.004894,26.288136,1
2809,26.05707,26.341383,25.778934,26.042158,0
2810,25.923302,26.204361,25.622486,25.869398,0
2811,25.779716,26.090977,25.543182,25.84878,1
2812,25.790562,26.095448,25.55051,25.848904,0
2813,25.53756,25.813173,25.264359,25.52433,0
2814,25.4927,25.8123,25.261963,25.57936,1
2815,25.49705,25.812551,25.270412,25.5808,0
2816,25.141739,25.46168,24.9235,25.2407,0
2817,25.01359,25.278006,24.723328,24.956543,0
2818,24.974735,25.240522,24.693306,24.938301,1
2819,24.989006,25.25272,24.711582,24.958061,1
2820,25.262245,25.564753,25.0183,25.317257,1
2821,25.318558,25.60253,25.067879,25.348331,0
2822,25.302883,25.622143,25.08258,25.4004,1
2823,25.62495,25.939806,25.396925,25.70837,1
2824,25.804653,26.075453,25.520287,25.77314,1
2825,25.568121,25.839592,25.290812,25.546604,0
2826,25.370705,25.671114,25.141403,25.440641,1
2827,25.595665,25.885572,25.348156,25.633682,1
2828,25.520065,25.794552,25.247417,25.507065,0
2829,25.44758,25.735851,25.20479,25.485943,1
2830,25.4884,25.784746,25.247532,25.54206,1
2831,25.877222,26.166292,25.59969,25.881355,0
2832,26.007038,26.325705,25.767477,26.079731,1
2833,26.120327,26.423796,25.874699,26.169262,0
2834,26.116653,26.407051,25.850744,26.129704,0
2835,26.047142,26.336811,25.774612,26.044153,1
2836,25.728294,26.007792,25.461346,25.72757,0
2837,25.671772,25.959505,25.41063,25.692226,1
2838,25.289536,25.590794,25.059216,25.34673,1
2839,25.370796,25.659773,25.117813,25.392405,1
2840,24.981297,25.284216,24.74308,25.026245,0
2841,24.989288,25.29131,24.767227,25.063826,1
2842,25.634897,25.950464,25.394016,25.706398,1
2843,25.638138,25.92024,25.359343,25.617254,1
2844,25.486176,25.787554,25.254566,25.547554,0
2845,25.873816,26.221827,25.647015,25.992916,1
2846,26.255577,26.565374,26.01646,26.320545,1
2847,26.532501,26.861776,26.290714,26.617476,1
2848,26.067028,26.370846,25.758251,25.996208,1
2849,25.766773,26.05063,25.488842,25.747997,0
2850,25.616909,25.931822,25.390514,25.701391,1
2851,25.918476,26.23717,25.678696,25.993462,0
2852,25.911524,26.191818,25.63411,25.89545,0
2853,25.977047,26.263426,25.698149,25.965828,1
2854,25.788609,26.08573,25.540403,25.831234,1
2855,25.435045,25.762384,25.208328,25.530083,1
2856,25.475521,25.752726,25.20206,25.456886,0
2857,25.260292,25.551783,25.02103,25.301931,1
2858,25.160397,25.431074,24.89071,25.143703,0
2859,24.798967,25.06056,24.511002,24.744028,0
2860,24.413849,24.71015,24.18624,24.474373,0
2861,24.462482,24.77157,24.249763,24.54687,1
2862,24.714622,24.996107,24.46994,24.734547,1
2863,24.644348,24.91006,24.374,24.621155,0
2864,24.152113,24.425497,23.920656,24.18752,0
2865,24.161592,24.433203,23.924358,24.188202,0
2866,24.212648,24.482061,23.974945,24.245918,1
2867,24.49255,24.810034,24.262877,24.575855,1
2868,24.725513,25.010645,24.488102,24.771633,1
2869,24.875881,25.17486,24.650126,24.937681,1
2870,24.760864,25.014326,24.452362,24.667048,0
2871,24.403461,24.664427,24.129879,24.36991,0
2872,23.9908,24.253698,23.743114,23.994114,0
2873,23.920156,24.211702,23.693708,23.976143,0
2874,24.034533,24.309256,23.803677,24.069237,0
2875,23.922176,24.19309,23.694149,23.965181,0
2876,23.94551,24.216108,23.715748,23.979546,1
2877,23.892447,24.141745,23.629585,23.862019,0
2878,23.845167,24.146626,23.632477,23.929874,1
2879,24.299305,24.565783,24.049065,24.308628,1
2880,23.87267,24.127962,23.617401,23.855637,0
2881,23.791098,24.091291,23.582224,23.878204,1
2882,24.13934,24.427345,23.920414,24.197773,1
2883,24.281178,24.588179,24.061565,24.368317,1
2884,24.550528,24.859476,24.333832,24.638184,1
2885,24.655191,24.934101,24.412958,24.691711,0
2886,24.391474,24.699392,24.181965,24.47928,0
2887,24.390404,24.65675,24.135777,24.38535,0
2888,24.522844,24.91009,24.34159,24.730265,1
2889,25.39063,25.740381,25.182158,25.526924,1
2890,25.568577,25.86323,25.322857,25.60275,1
2891,25.774837,26.093817,25.551582,25.867502,1
2892,25.952122,26.256573,25.704912,26.004658,1
2893,26.03822,26.32969,25.781807,26.064915,0
2894,26.067389,26.397015,25.843029,26.173096,1
2895,26.529419,26.86586,26.294764,26.627298,1
2896,26.63786,26.978119,26.40842,26.748783,0
2897,26.614607,26.918394,26.35278,26.650106,0
2898,26.521914,26.829924,26.25737,26.553665,0
2899,26.651424,26.958204,26.378246,26.678055,1
2900,26.604496,26.903643,26.3089,26.588923,0
2901,26.581354,26.91327,26.341053,26.674452,1
2902,26.538061,26.856045,26.273434,26.570978,0
2903,27.002275,27.387383,26.790106,27.1756,1
2904,27.182678,27.47637,26.892279,27.17044,0
2905,26.938038,27.27387,26.686169,27.002378,1
2906,26.957916,27.344315,26.75209,27.131657,0
2907,27.430475,27.816513,27.20503,27.59082,0
2908,27.886538,28.228083,27.635923,27.978123,0
2909,27.628357,27.917902,27.292336,27.542274,0
2910,27.436405,27.802795,27.187042,27.54855,0
2911,27.462904,27.77055,27.175507,27.468801,0
2912,27.23128,27.561796,26.94902,27.23935,0
2913,27.00193,27.299797,26.689339,26.968819,0
2914,26.72351,27.055418,26.483494,26.799961,1
2915,26.361206,26.63097,26.014482,26.242752,0
2916,25.687656,25.993256,25.416445,25.682135,1
2917,24.885408,25.153028,24.549,24.769043,0
2918,24.645618,25.065664,24.492496,24.881817,1
2919,24.62786,24.875935,24.297495,24.49243,0
2920,24.66749,25.029861,24.473606,24.83276,1
2921,24.973589,25.283838,24.736221,25.02118,1
2922,25.285755,25.603205,25.0643,25.378605,1
2923,25.232327,25.543104,24.994678,25.294636,0
2924,25.215372,25.523977,24.958132,25.24514,1
2925,24.45089,24.781775,24.222326,24.52135,0
2926,24.24966,24.514162,23.96738,24.200092,0
2927,24.173683,24.435244,23.8937,24.118607,1
2928,24.210323,24.555696,24.02748,24.372168,1
2929,24.622663,24.939503,24.413847,24.7207,1
2930,24.861633,25.118448,24.560547,24.78231,0
2931,24.675508,25.039999,24.490616,24.851336,1
2932,25.546394,25.874897,25.330318,25.652306,1
2933,25.88322,26.232767,25.66111,26.011501,1
2934,26.37968,26.7106,26.145184,26.47658,1
2935,26.453808,26.73848,26.141739,26.406418,0
2936,25.785604,26.081861,25.531387,25.820692,0
2937,25.257513,25.57947,25.038422,25.357273,0
2938,25.71998,26.04692,25.501984,25.824055,1
2939,26.12915,26.456171,25.87135,26.190529,0
2940,25.834244,26.126852,25.552818,25.81665,0
2941,25.490467,25.835522,25.283478,25.621601,1
2942,25.939064,26.24921,25.695835,26.000195,1
2943,26.195114,26.54954,25.961529,26.301886,1
2944,26.62662,26.98094,26.403622,26.741066,1
2945,27.0126,27.335794,26.757408,27.070305,1
2946,26.839764,27.199186,26.613565,26.966202,0
2947,27.203764,27.493061,26.890392,27.155962,1
2948,26.608055,26.85565,26.224285,26.408176,0
2949,25.08015,25.386744,24.80803,25.07286,0
2950,24.870687,25.180323,24.649075,24.949696,1
2951,25.073357,25.413383,24.864624,25.185452,1
2952,25.634193,25.935675,25.381336,25.670536,1
2953,25.856735,26.137762,25.540482,25.790205,0
2954,25.64848,25.93802,25.341297,25.578808,1
2955,25.139336,25.40674,24.842093,25.08583,0
2956,24.781107,25.055387,24.479248,24.732769,0
2957,24.553783,24.946095,24.390984,24.780968,1
2958,25.480549,25.84085,25.26435,25.614147,1
2959,25.939117,26.290781,25.726635,26.070545,1
2960,26.331253,26.620733,26.057724,26.338263,0
2961,26.632885,26.975767,26.406673,26.745926,1
2962,26.85428,27.17763,26.609404,26.927492,0
2963,27.104036,27.396414,26.809586,27.085432,1
2964,26.813097,27.166666,26.590668,26.93927,0
2965,27.237707,27.555006,26.967075,27.2697,1
2966,27.077944,27.38282,26.785505,27.073368,0
2967,26.9939,27.34585,26.762014,27.109818,1
2968,27.252052,27.54925,26.957739,27.235249,0
2969,26.914776,27.250288,26.649881,26.942436,1
2970,27.017878,27.340555,26.769884,27.078533,1
2971,27.137486,27.455332,26.873291,27.189884,1
2972,26.972595,27.264254,26.67321,26.943653,0
2973,26.646812,26.95758,26.35524,26.617073,1
2974,26.988972,27.338697,26.748802,27.07629,1
2975,27.013435,27.315905,26.737392,27.023335,1
2976,26.768322,27.05877,26.478188,26.75856,0
2977,26.088623,26.376568,25.81023,26.07942,0
2978,25.958496,26.263222,25.704151,25.989147,1
2979,26.21634,26.55845,25.992973,26.325043,1
2980,26.231377,26.530956,25.971806,26.254307,0
2981,26.330692,26.693796,26.122602,26.482883,1
2982,26.922636,27.260502,26.68586,27.011368,1
2983,26.41019,26.69521,26.10389,26.35736,0
2984,26.339178,26.630676,26.06728,26.342068,1
2985,26.695698,27.032495,26.454945,26.792534,1
2986,26.821247,27.11843,26.544483,26.829279,0
2987,26.580849,26.910976,26.335167,26.656494,1
2988,26.311136,26.583925,26.008877,26.257719,0
2989,25.786182,26.055792,25.484343,25.722221,0
2990,25.35438,25.634993,25.094881,25.359604,1
2991,25.10924,25.3808,24.844131,25.098648,0
2992,24.81254,25.090834,24.56483,24.830723,0
2993,24.60344,24.868761,24.339516,24.5944,0
2994,24.422222,24.689817,24.158916,24.418549,0
2995,24.84898,25.131277,24.60867,24.880049,1
2996,24.848557,25.130943,24.602077,24.87946,1
2997,25.32949,25.649069,25.111927,25.421806,1
2998,25.43419,25.707037,25.15574,25.408188,0
2999,25.426687,25.693537,25.139534,25.38264,0
3000,25.674675,25.966589,25.42551,25.705597,1
3001,25.752583,26.031721,25.485916,25.755518,1
3002,25.556255,25.853348,25.307182,25.588192,1
3003,25.498743,25.779352,25.229088,25.501282,0
3004,25.595491,25.90341,25.355923,25.662148,1
3005,25.400671,25.701294,25.167526,25.463356,0
3006,25.793772,26.089685,25.527733,25.81562,0
3007,25.701422,25.979826,25.430885,25.699455,0
3008,25.692028,25.969442,25.416752,25.681774,1
3009,25.771637,26.100462,25.541588,25.86961,0
3010,25.815845,26.083864,25.505283,25.739433,0
3011,25.8988,26.208784,25.663034,25.971687,1
3012,25.813026,26.112213,25.53647,25.803654,1
3013,25.690292,25.995779,25.453121,25.744009,1
3014,25.869068,26.180803,25.638226,25.94285,1
3015,25.999329,26.29736,25.751127,26.048733,0
3016,25.98383,26.259989,25.699547,25.957,0
3017,25.944939,26.244574,25.704096,26.001518,1
3018,26.003529,26.290915,25.742798,26.026287,0
3019,26.578403,26.912825,26.335896,26.662354,1
3020,26.965187,27.332748,26.745504,27.112854,1
3021,27.430895,27.774967,27.190556,27.532608,0
3022,27.694752,28.067791,27.465597,27.84071,0
3023,27.938889,28.231886,27.628593,27.90447,1
3024,27.915037,28.225296,27.62227,27.922138,1
3025,27.533276,27.880857,27.278227,27.621765,0
3026,27.81802,28.155466,27.56823,27.898102,1
3027,27.955357,28.309698,27.715668,28.065659,0
3028,28.37097,28.68462,28.065294,28.365086,1
3029,28.19677,28.52128,27.917646,28.226906,1
3030,28.17978,28.495993,27.88599,28.19419,1
3031,29.022991,29.449518,28.806309,29.231947,1
3032,29.562283,29.927717,29.284834,29.64062,0
3033,29.384113,29.711323,29.0811,29.395153,0
3034,29.215347,29.59536,28.963886,29.347095,1
3035,29.558487,29.883545,29.254581,29.57088,0
3036,29.367483,29.68278,29.051659,29.353445,0
3037,29.077248,29.480574,28.846832,29.246311,0
3038,29.499573,29.837946,29.205124,29.524822,0
3039,29.85059,30.19275,29.557987,29.90062,1
3040,29.892088,30.24185,29.59771,29.938955,0
3041,30.191711,30.53921,29.896683,30.24361,1
3042,30.064293,30.41765,29.786486,30.140627,0
3043,30.194544,30.559805,29.912945,30.275183,1
3044,30.351673,30.734686,30.08867,30.473185,1
3045,30.636316,30.996416,30.350264,30.705276,1
3046,30.573647,30.912632,30.251762,30.577433,0
3047,30.593138,30.936354,30.283512,30.619053,1
3048,30.166855,30.524137,29.869682,30.205315,1
3049,30.237516,30.556082,29.904877,30.209324,0
3050,30.605108,31.061714,30.36218,30.823576,1
3051,31.135834,31.500381,30.83997,31.196678,1
3052,31.275501,31.655651,30.983131,31.36343,1
3053,31.405224,31.74881,31.062872,31.392124,0
3054,31.21332,31.594736,30.916836,31.289558,1
3055,31.400146,31.758646,31.099236,31.452492,0
3056,31.25341,31.620531,30.9524,31.31529,0
3057,31.530964,31.93459,31.256462,31.663177,1
3058,31.815426,32.165253,31.48152,31.819523,0
3059,32.01297,32.415344,31.726204,32.12927,1
3060,32.22891,32.57631,31.877598,32.210236,0
3061,31.872828,32.22344,31.537762,31.872488,0
3062,31.636402,31.992716,31.29958,31.652384,0
3063,31.680922,32.059563,31.385635,31.761408,1
3064,32.038307,32.394985,31.71166,32.064083,1
3065,32.06027,32.40892,31.730042,32.073906,1
3066,31.974651,32.344734,31.66159,32.027313,1
3067,32.32078,32.73298,32.04058,32.45341,1
3068,32.60682,32.997726,32.30216,32.694687,1
3069,32.75265,33.132862,32.43712,32.811897,1
3070,32.767994,33.117737,32.408073,32.74021,0
3071,32.413715,32.755188,32.050205,32.37338,1
3072,31.976746,32.338245,31.654842,32.002617,0
3073,31.962807,32.316692,31.632465,31.981363,0
3074,31.88041,32.254593,31.579132,31.956062,0
3075,31.95882,32.32334,31.643797,31.995197,1
3076,32.28484,32.6896,32.00131,32.408875,1
3077,32.577465,32.934288,32.24145,32.59054,0
3078,32.376194,32.727703,32.011032,32.33728,0
